time_s,ax,ay,az,gx,gy,gz,activity,split,recording_id
5.48,-0.32665822646907533,0.3770703189104442,0.17391648979304386,-0.0615195259451866,-0.0971422269940376,0.0448323115706443,walking,train,253884678
5.49,-0.3078742039663506,0.41143769041169764,0.08492928559825479,-0.0468307808041572,-0.0725777149200439,0.0462312400341033,walking,train,253884678
5.5,-0.28904748440496364,0.4487337129800438,-0.00904151814256235,-0.0366052836179733,-0.0489125177264213,0.0519601814448833,walking,train,253884678
5.51,-0.20859915632229337,0.5420572130538878,-0.06104687023559686,-0.0344402752816677,-0.0384538657963275,0.0689971297979354,walking,train,253884678
5.5200000000000005,-0.123857334780541,0.6392844347924422,-0.1101282741150049,-0.0363388210535049,-0.0411184914410114,0.0925623998045921,walking,train,253884678
5.53,-0.06899374970662006,0.7176124631961103,-0.11136325603684939,-0.0316091105341911,-0.0559071600437164,0.1069680303335189,walking,train,253884678
5.54,-0.01638480023655671,0.7945143433656652,-0.10898770871681976,-0.0149552067741751,-0.0795057415962219,0.1048196777701377,walking,train,253884678
5.55,0.021563282925536154,0.8524891114793934,-0.05648928109139559,0.0077274120412766,-0.1226560100913047,0.0881158113479614,walking,train,253884678
5.5600000000000005,0.05823219353555771,0.9088124736172949,0.0003824087527008607,0.0327915400266647,-0.1698531806468963,0.0621190667152404,walking,train,253884678
5.57,0.053623909265626275,0.9202215539356763,-0.0013844271125197502,0.0586050897836685,-0.2012790888547897,0.0330080389976501,walking,train,253884678
5.58,0.04504422085831197,0.9273092949487977,-0.008793053421332554,0.0763081908226013,-0.2169171124696731,-0.0044465926475822,walking,train,253884678
5.59,0.066901673963273,0.8294448531554754,0.018418860651504436,0.0775239244103431,-0.2357859909534454,-0.0462978556752204,walking,train,253884678
5.6000000000000005,0.0919676193969165,0.7205170112962432,0.04928025469224751,0.0530093796551227,-0.2840323448181152,-0.0841188728809356,walking,train,253884678
5.61,0.18042852823510086,0.5508870192913289,0.29232107609059965,-0.0046630934812128,-0.3593746125698089,-0.1143124029040336,walking,train,253884678
5.62,0.27615374877963067,0.37430128007523966,0.5596751459747002,-0.0888319313526153,-0.4448257982730865,-0.1316657662391662,walking,train,253884678
5.63,0.41545028957907926,0.21839916953985275,0.9220401854841449,-0.1816941052675247,-0.5095762014389038,-0.1319655478000641,walking,train,253884678
5.64,0.5601513958986227,0.06506264631612296,1.296190339776976,-0.2537888586521148,-0.5192188024520874,-0.1245045959949493,walking,train,253884678
5.65,0.6708123912837985,-0.05920924388563902,1.5572688406464554,-0.2859142422676086,-0.4794825613498688,-0.1177264526486396,walking,train,253884678
5.66,0.7769227712299083,-0.1795956600354607,1.8032314797380238,-0.2734737694263458,-0.4030911028385162,-0.11312997341156,walking,train,253884678
5.67,0.70154865545045,-0.23230134012544393,1.7272734474815328,-0.2139527201652526,-0.2967226207256317,-0.1162109449505806,walking,train,253884678
5.68,0.6001323758510775,-0.2752951558003648,1.6051213267066482,-0.1211071982979774,-0.1491357237100601,-0.1363455206155777,walking,train,253884678
5.69,0.31691308418938224,-0.27034660336795363,1.1614900086284687,-0.013672855682671,0.0251807048916816,-0.1638910770416259,walking,train,253884678
